season 2014 (Projected) PHI - - - 1445.5 - 10.7 - - 504.7 - 2.2 272.5 18.2
season 2015 (Projected) BUF - - 306 1285 4.2 8 - 34 245 7.2 1 220.0 -
season 2014 PHI 16  -  314 1319 4.2 5 39 30 155 5.2 0 186.4 11.7
    week 1 JAC W 34-17 21 74 3.5 0 6 6 41 6.8 0 14.5
    week 2 @IND W 30-27 20 79 4.0 1 5 4 23 5.8 0 18.2
    week 3 WAS W 37-34 20 22 1.1 0 3 1 0 0.0 0 2.7
    week 4 @SF L 21-26 10 17 1.7 0 0 0 0 - 0 1.7
    week 5 STL W 34-28 24 81 3.4 0 4 4 5 1.3 0 8.6
    week 6 NYG W 27-0 22 149 6.8 0 2 2 5 2.5 0 16.4
    week 8 @ARI L 20-24 21 83 4.0 0 5 3 14 4.7 0 11.2
    week 9 @HOU W 31-21 23 117 5.1 0 2 2 6 3.0 0 13.3
    week 10 CAR W 45-21 12 19 1.6 1 3 1 -2 -2.0 0 8.2
    week 11 @GB L 20-53 23 88 3.8 0 1 1 18 18.0 0 11.1
    week 12 TEN W 43-24 21 130 6.2 1 1 1 1 1.0 0 19.6
    week 13 @DAL W 33-10 25 159 6.4 1 0 0 0 - 0 19.9
    week 14 SEA L 14-24 17 50 2.9 0 0 0 0 - 0 3.0
    week 15 DAL L 27-38 16 64 4.0 0 2 1 1 1.0 0 7.0
    week 16 @WAS L 24-27 22 88 4.0 1 4 3 28 9.3 0 19.1
    week 17 @NYG W 34-26 17 99 5.8 0 1 1 15 15.0 0 11.9
season 2013 PHI 16  -  314 1607 5.1 9 64 52 540 10.4 2 304.7 19.0
    week 1 @WAS W 33-27 31 184 5.9 1 1 1 5 5.0 0 25.4
    week 2 SD L 30-33 11 53 4.8 0 6 5 114 22.8 0 19.2
    week 3 KC L 16-26 20 158 7.9 1 1 0 0 - 0 21.8
    week 4 @DEN L 20-52 16 73 4.6 0 3 1 21 21.0 0 9.9
    week 5 @NYG W 36-21 20 46 2.3 1 8 6 46 7.7 0 18.2
    week 6 @TB W 31-20 25 116 4.6 0 2 2 55 27.5 0 16.1
    week 7 DAL L 3-17 18 55 3.1 0 7 6 26 4.3 0 11.1
    week 8 NYG L 7-15 15 48 3.2 0 5 4 18 4.5 0 8.6
    week 9 @OAK W 49-20 12 44 3.7 0 4 4 36 9.0 1 16.0
    week 10 @GB W 27-13 25 155 6.2 0 1 1 6 6.0 0 16.6
    week 11 WAS W 24-16 20 77 3.9 2 4 4 73 18.3 0 29.0
    week 13 ARI W 24-21 19 79 4.2 0 6 5 36 7.2 0 14.0
    week 14 DET W 34-20 29 217 7.5 2 1 1 4 4.0 0 34.6
    week 15 @MIN L 30-48 8 38 4.8 0 7 5 68 13.6 0 13.1
    week 16 CHI W 54-11 18 133 7.4 2 6 6 29 4.8 0 31.2
    week 17 @DAL W 24-22 27 131 4.9 0 2 1 3 3.0 1 19.9
    week WC NO L 24-26 21 77 3.7 1 5 4 15 3.8 0 17.2
season 2012 PHI 12  -  200 840 4.2 2 67 54 373 6.9 3 172.3 14.4
    week 1 @CLE W 17-16 20 110 5.5 0 9 6 26 4.3 0 14.6
    week 2 BAL W 24-23 25 81 3.2 1 3 2 8 4.0 0 13.9
    week 3 @ARI L 6-27 13 70 5.4 0 3 3 8 2.7 0 9.3
    week 4 NYG W 19-17 23 123 5.3 0 4 3 17 5.7 0 15.5
    week 5 @PIT L 14-16 16 53 3.3 0 5 4 27 6.8 1 16.0
    week 6 DET L 23-26 14 22 1.6 0 8 7 26 3.7 1 14.3
    week 8 ATL L 17-30 16 45 2.8 1 3 3 22 7.3 1 20.2
    week 9 @NO L 13-28 19 119 6.3 0 3 2 14 7.0 0 14.3
    week 10 DAL L 23-38 16 82 5.1 0 5 4 20 5.0 0 12.2
    week 11 @WAS L 6-31 15 45 3.0 0 7 6 67 11.2 0 12.2
    week 16 WAS L 20-27 13 45 3.5 0 11 9 77 8.6 0 16.7
    week 17 @NYG L 7-42 10 45 4.5 0 6 5 61 12.2 0 13.1
season 2011 PHI 15 15 273 1309 4.8 17 69 48 315 6.6 3 304.4 20.3
season 2010 PHI 15 13 207 1080 5.2 7 90 78 592 7.6 2 258.2 17.2
season 2009 PHI 16 4 155 637 4.1 4 55 40 308 7.7 0 136.5 8.5
